user,item,rating,timestamp,date
92,592,4,986711265,2001-04-08 06:27:45
92,594,3,986187209,2001-04-02 04:53:29
92,595,5,986187209,2001-04-02 04:53:29
92,596,3,986187209,2001-04-02 04:53:29
92,2140,2,986710732,2001-04-08 06:18:52
92,1411,3,986261585,2001-04-03 01:33:05
92,2141,4,986187240,2001-04-02 04:54:00
92,2142,2,986187406,2001-04-02 04:56:46
92,3882,2,986186527,2001-04-02 04:42:07
92,2143,2,986710732,2001-04-08 06:18:52
92,2072,4,986189513,2001-04-02 05:31:53
92,810,1,986710732,2001-04-08 06:18:52
92,2077,3,986188800,2001-04-02 05:20:00
92,2078,3,986187209,2001-04-02 04:53:29
92,673,2,986187432,2001-04-02 04:57:12
92,3895,1,986187009,2001-04-02 04:50:09
92,2083,5,986187606,2001-04-02 05:00:06
92,2084,5,986187670,2001-04-02 05:01:10
92,1282,1,986187209,2001-04-02 04:53:29
92,2085,3,986187307,2001-04-02 04:55:07
92,2087,3,986187307,2001-04-02 04:55:07
92,1359,1,986189218,2001-04-02 05:26:58
92,2089,1,986187347,2001-04-02 04:55:47
92,829,4,986187718,2001-04-02 05:01:58
92,688,2,986189218,2001-04-02 05:26:58
92,3107,4,986711265,2001-04-08 06:27:45
92,3034,3,986187275,2001-04-02 04:54:35
92,2161,3,986188693,2001-04-02 05:18:13
92,2162,4,986189218,2001-04-02 05:26:58
92,900,3,986187575,2001-04-02 04:59:35
92,2090,1,986187347,2001-04-02 04:55:47
92,901,3,986187670,2001-04-02 05:01:10
92,2092,1,986187462,2001-04-02 04:57:42
92,1291,4,986711117,2001-04-08 06:25:17
92,2167,2,986188912,2001-04-02 05:21:52
92,2096,5,986187240,2001-04-02 04:54:00
92,1298,1,986187545,2001-04-02 04:59:05
92,3113,1,986188117,2001-04-02 05:08:37
92,1513,1,986188470,2001-04-02 05:14:30
92,914,5,986187545,2001-04-02 04:59:05
92,1377,4,986189016,2001-04-02 05:23:36
92,1380,5,986187575,2001-04-02 04:59:35
92,1381,4,986187697,2001-04-02 05:01:37
92,2188,1,986188022,2001-04-02 05:07:02
92,780,3,986711347,2001-04-08 06:29:07
92,783,1,986187631,2001-04-02 05:00:31
92,1605,2,986189016,2001-04-02 05:23:36
92,1608,3,986711347,2001-04-08 06:29:07
92,1391,2,986711507,2001-04-08 06:31:47
92,2413,5,986189461,2001-04-02 05:31:01
92,2414,3,986188912,2001-04-02 05:21:52
92,1615,2,986188800,2001-04-02 05:20:00
92,2273,2,986711265,2001-04-08 06:27:45
92,1479,2,986711780,2001-04-08 06:36:20
92,2421,3,986189016,2001-04-02 05:23:36
92,2422,2,986189218,2001-04-02 05:26:58
92,3225,1,986186617,2001-04-02 04:43:37
92,3081,2,986188470,2001-04-02 05:14:30
92,1623,1,986188523,2001-04-02 05:15:23
92,3082,1,986711507,2001-04-08 06:31:47
92,2353,2,986711189,2001-04-08 06:26:29
92,1552,3,986188912,2001-04-02 05:21:52
92,2428,2,986188201,2001-04-02 05:10:01
92,1556,1,986711877,2001-04-08 06:37:57
92,886,4,986711712,2001-04-08 06:35:12
92,2502,5,986188271,2001-04-02 05:11:11
92,2430,1,986188912,2001-04-02 05:21:52
92,1702,2,986710732,2001-04-08 06:18:52
92,3238,1,986188117,2001-04-02 05:08:37
92,2363,1,986711189,2001-04-08 06:26:29
92,1562,3,986189218,2001-04-02 05:26:58
92,2294,3,986187275,2001-04-02 04:54:35
92,1566,3,986187275,2001-04-02 04:54:35
92,1499,1,986189218,2001-04-02 05:26:58
92,899,4,986187518,2001-04-02 04:58:38
92,3176,2,986188470,2001-04-02 05:14:30
92,107,4,986187696,2001-04-02 05:01:36
92,3325,1,986186671,2001-04-02 04:44:31
92,1722,2,986711347,2001-04-08 06:29:07
92,2453,1,986710732,2001-04-08 06:18:52
92,3257,4,986711645,2001-04-08 06:34:05
92,3185,1,986186881,2001-04-02 04:48:01
92,2529,3,986711189,2001-04-08 06:26:29
92,1582,3,986188912,2001-04-02 05:21:52
92,3189,2,986186527,2001-04-02 04:42:07
92,1801,3,986711507,2001-04-08 06:31:47
92,2605,2,986188117,2001-04-02 05:08:37
92,2606,4,986188201,2001-04-02 05:10:01
92,1590,1,986711780,2001-04-08 06:36:20
92,2394,4,986187307,2001-04-02 04:55:07
92,1595,1,986189218,2001-04-02 05:26:58
92,126,3,986189218,2001-04-02 05:26:58
92,1597,3,986711347,2001-04-08 06:29:07
92,2541,4,986188117,2001-04-02 05:08:37
92,2470,3,986189016,2001-04-02 05:23:36
92,3273,2,986188470,2001-04-02 05:14:30
92,2471,2,986189218,2001-04-02 05:26:58
92,2546,1,986188117,2001-04-02 05:08:37
92,1676,1,986189016,2001-04-02 05:23:36
92,208,1,986189016,2001-04-02 05:23:36
92,2622,3,986188272,2001-04-02 05:11:12
92,1750,1,986189218,2001-04-02 05:26:58
92,3285,1,986186385,2001-04-02 04:39:45
92,1754,2,986711347,2001-04-08 06:29:07
92,2485,3,986188470,2001-04-02 05:14:30
92,2559,1,986187462,2001-04-02 04:57:42
92,1688,5,986187240,2001-04-02 04:54:00
92,2700,4,986187275,2001-04-02 04:54:35
92,2701,2,986188523,2001-04-02 05:15:23
92,2702,1,986188470,2001-04-02 05:14:30
92,2706,4,986188022,2001-04-02 05:07:02
92,1831,2,986711780,2001-04-08 06:36:20
92,1760,1,986187697,2001-04-02 05:01:37
92,3438,4,986710732,2001-04-08 06:18:52
92,2709,3,986188272,2001-04-02 05:11:12
92,1907,5,986187240,2001-04-02 04:54:00
92,2491,1,986188470,2001-04-02 05:14:30
92,2565,4,986187606,2001-04-02 05:00:06
92,2566,1,986187462,2001-04-02 04:57:42
92,153,3,986189016,2001-04-02 05:23:36
92,158,3,986188912,2001-04-02 05:21:52
92,3511,1,986186617,2001-04-02 04:43:37
92,2710,1,986188022,2001-04-02 05:07:02
92,3515,1,986186496,2001-04-02 04:41:36
92,2713,1,986188201,2001-04-02 05:10:01
92,1911,2,986188117,2001-04-02 05:08:37
92,2714,2,986188523,2001-04-02 05:15:23
92,2717,4,986189513,2001-04-02 05:31:53
92,2718,1,986188117,2001-04-02 05:08:37
92,2572,4,986188022,2001-04-02 05:07:02
92,2719,1,986188201,2001-04-02 05:10:01
92,1917,4,986188912,2001-04-02 05:21:52
92,303,1,986189112,2001-04-02 05:25:12
92,1848,1,986710732,2001-04-08 06:18:52
92,160,2,986189218,2001-04-02 05:26:58
92,1779,3,986189112,2001-04-02 05:25:12
92,239,5,986187379,2001-04-02 04:56:19
92,168,3,986189218,2001-04-02 05:26:58
92,169,2,986189218,2001-04-02 05:26:58
92,2720,2,986188201,2001-04-02 05:10:01
92,2722,1,986188117,2001-04-02 05:08:37
92,1920,1,986187432,2001-04-02 04:57:12
92,2723,1,986188272,2001-04-02 05:11:12
92,3526,4,986189305,2001-04-02 05:28:25
92,3453,1,986188201,2001-04-02 05:10:01
92,2724,3,986188470,2001-04-02 05:14:30
92,2580,4,986188201,2001-04-02 05:10:01
92,2581,4,986188272,2001-04-02 05:11:12
92,2657,4,986187575,2001-04-02 04:59:35
92,317,3,986710732,2001-04-08 06:18:52
92,2800,1,986187347,2001-04-02 04:55:47
92,3604,4,986187718,2001-04-02 05:01:58
92,3461,1,986188912,2001-04-02 05:21:52
92,3535,1,986186527,2001-04-02 04:42:07
92,3536,1,986186782,2001-04-02 04:46:22
92,3466,4,986710732,2001-04-08 06:18:52
92,3397,4,986189305,2001-04-02 05:28:25
92,327,1,986187696,2001-04-02 05:01:36
92,329,3,986189016,2001-04-02 05:23:36
92,258,2,986189218,2001-04-02 05:26:58
92,3615,3,986186932,2001-04-02 04:48:52
92,3543,1,986189305,2001-04-02 05:28:25
92,1009,3,986189112,2001-04-02 05:25:12
92,1947,4,986187545,2001-04-02 04:59:05
92,3623,1,986186849,2001-04-02 04:47:29
92,2822,3,986188912,2001-04-02 05:21:52
92,2826,1,986188022,2001-04-02 05:07:02
92,1951,5,986187545,2001-04-02 04:59:05
92,3483,4,986186977,2001-04-02 04:49:37
92,2827,2,986188022,2001-04-02 05:07:02
92,2683,5,986188022,2001-04-02 05:07:02
92,1881,2,986189112,2001-04-02 05:25:12
92,1882,1,986711826,2001-04-08 06:37:06
92,3489,3,986189016,2001-04-02 05:23:36
92,2687,4,986187275,2001-04-02 04:54:35
92,2688,3,986188201,2001-04-02 05:10:01
92,2906,1,986188272,2001-04-02 05:11:12
92,1022,4,986187275,2001-04-02 04:54:35
92,2762,4,986188470,2001-04-02 05:14:30
92,1023,1,986187209,2001-04-02 04:53:29
92,2763,4,986188470,2001-04-02 05:14:30
92,1024,2,986187432,2001-04-02 04:57:12
92,2694,3,986188022,2001-04-02 05:07:02
92,1028,4,986187545,2001-04-02 04:59:05
92,1029,2,986187275,2001-04-02 04:54:35
92,1967,5,986188693,2001-04-02 05:18:13
92,1894,1,986189112,2001-04-02 05:25:12
92,2699,3,986188022,2001-04-02 05:07:02
92,2840,3,986188470,2001-04-02 05:14:30
92,1101,4,986711265,2001-04-08 06:27:45
92,3717,3,986188201,2001-04-02 05:10:01
92,1030,4,986187307,2001-04-02 04:55:07
92,2770,3,986188022,2001-04-02 05:07:02
92,1031,3,986187606,2001-04-02 05:00:06
92,3646,1,986187032,2001-04-02 04:50:32
92,2771,2,986188022,2001-04-02 05:07:02
92,1032,3,986187275,2001-04-02 04:54:35
92,2918,4,986189305,2001-04-02 05:28:25
92,1033,2,986187307,2001-04-02 04:55:07
92,1035,5,986187575,2001-04-02 04:59:35
92,360,3,986711645,2001-04-08 06:34:05
92,434,4,986189016,2001-04-02 05:23:36
92,362,2,986188912,2001-04-02 05:21:52
92,364,5,986187180,2001-04-02 04:53:00
92,292,4,986711265,2001-04-08 06:27:45
92,368,4,986711265,2001-04-08 06:27:45
92,48,4,986187379,2001-04-02 04:56:19
92,1047,5,986711265,2001-04-08 06:27:45
92,376,1,986711347,2001-04-08 06:29:07
92,377,2,986711188,2001-04-08 06:26:28
92,2861,1,986188201,2001-04-02 05:10:01
92,1127,2,986188022,2001-04-02 05:07:02
92,1057,2,986187670,2001-04-02 05:01:10
92,380,3,986188800,2001-04-02 05:20:00
92,455,3,986189112,2001-04-02 05:25:12
92,60,1,986189016,2001-04-02 05:23:36
92,3743,1,986186617,2001-04-02 04:43:37
92,2941,4,986187697,2001-04-02 05:01:37
92,2005,5,986188693,2001-04-02 05:18:13
92,3745,3,986186385,2001-04-02 04:39:45
92,2006,3,986188912,2001-04-02 05:21:52
92,3675,5,986187575,2001-04-02 04:59:35
92,2876,2,986187347,2001-04-02 04:55:47
92,1064,1,986187406,2001-04-02 04:56:46
92,465,1,986711347,2001-04-08 06:29:07
92,70,1,986711645,2001-04-08 06:34:05
92,73,2,986187575,2001-04-02 04:59:35
92,3821,1,986186569,2001-04-02 04:42:49
92,3824,1,986187060,2001-04-02 04:51:00
92,3825,3,986187032,2001-04-02 04:50:32
92,3752,1,986186549,2001-04-02 04:42:29
92,2950,2,986189016,2001-04-02 05:23:36
92,3826,2,986187032,2001-04-02 04:50:32
92,2015,4,986710732,2001-04-08 06:18:52
92,1214,3,986711189,2001-04-08 06:26:29
92,2881,2,986188117,2001-04-02 05:08:37
92,2017,4,986187670,2001-04-02 05:01:10
92,2018,2,986187209,2001-04-02 04:53:29
92,1073,4,986188693,2001-04-02 05:18:13
92,2959,5,986188201,2001-04-02 05:10:01
92,2888,2,986188117,2001-04-02 05:08:37
92,616,2,986187347,2001-04-02 04:55:47
92,546,5,986189218,2001-04-02 05:26:58
92,2028,2,986711117,2001-04-08 06:25:17
92,552,4,986188800,2001-04-02 05:20:00
92,1088,4,986187631,2001-04-02 05:00:31
92,558,1,986187406,2001-04-02 04:56:46
92,2100,2,986710732,2001-04-08 06:18:52
92,2102,3,986187240,2001-04-02 04:54:00
92,2033,1,986187406,2001-04-02 04:56:46
92,3776,1,986187432,2001-04-02 04:57:12
92,2038,5,986188117,2001-04-02 05:08:37
92,709,3,986187307,2001-04-02 04:55:07
92,1240,2,986711189,2001-04-08 06:26:29
92,2043,4,986188912,2001-04-02 05:21:52
92,2048,3,986187379,2001-04-02 04:56:19
97,898,5,999717140,2001-09-05 19:12:20
97,3334,4,999717170,2001-09-05 19:12:50
99,1259,5,994353556,2001-07-05 17:19:16
99,3006,1,994353904,2001-07-05 17:25:04
99,3948,3,994354259,2001-07-05 17:30:59
99,1262,5,994353514,2001-07-05 17:18:34
99,1197,3,994353591,2001-07-05 17:19:51
99,1198,4,994353440,2001-07-05 17:17:20
99,2144,5,994354345,2001-07-05 17:32:25
99,2080,4,994353848,2001-07-05 17:24:08
99,919,5,994353606,2001-07-05 17:20:06
99,1529,4,994353829,2001-07-05 17:23:49
99,1393,4,994353764,2001-07-05 17:22:44
99,2352,5,994353779,2001-07-05 17:22:59
99,1625,3,994353514,2001-07-05 17:18:34
99,1639,5,994353556,2001-07-05 17:19:16
99,3317,4,994354176,2001-07-05 17:29:36
99,1584,1,994353978,2001-07-05 17:26:18
99,2542,1,994353904,2001-07-05 17:25:04
99,3421,5,994353693,2001-07-05 17:21:33
99,3363,5,994353648,2001-07-05 17:20:48
99,2716,4,994353879,2001-07-05 17:24:39
99,260,4,994353463,2001-07-05 17:17:43
99,1012,2,994353946,2001-07-05 17:25:46
99,2762,2,994354345,2001-07-05 17:32:25
99,1968,5,994354299,2001-07-05 17:31:39
99,32,3,994353808,2001-07-05 17:23:28
99,364,4,994353680,2001-07-05 17:21:20
99,47,5,994353486,2001-07-05 17:18:06
99,2797,4,994353829,2001-07-05 17:23:49
99,457,4,994353606,2001-07-05 17:20:06
99,1203,1,994353378,2001-07-05 17:16:18
99,1213,5,994353532,2001-07-05 17:18:52
99,2018,4,994353793,2001-07-05 17:23:13
99,1073,3,994353967,2001-07-05 17:26:07
99,1234,5,994353904,2001-07-05 17:25:04
99,1097,3,994353904,2001-07-05 17:25:04
99,709,2,994353411,2001-07-05 17:16:51
99,1246,5,994353476,2001-07-05 17:17:56
102,3793,4,1002829369,2001-10-11 19:42:49
102,912,4,1002828607,2001-10-11 19:30:07
102,2416,5,1002828607,2001-10-11 19:30:07
102,3177,3,1002829953,2001-10-11 19:52:33
102,3326,5,1002829839,2001-10-11 19:50:39
102,3189,3,1002829792,2001-10-11 19:49:52
102,3408,5,1002829333,2001-10-11 19:42:13
102,3357,1,1002829636,2001-10-11 19:47:16
102,1755,2,1002828607,2001-10-11 19:30:07
102,3298,3,1002829699,2001-10-11 19:48:19
102,3512,1,1002829473,2001-10-11 19:44:33
102,3534,5,1002829699,2001-10-11 19:48:19
102,3535,2,1002829636,2001-10-11 19:47:16
102,3536,2,1002829532,2001-10-11 19:45:32
102,3618,4,1002829720,2001-10-11 19:48:40
102,3554,5,1002829258,2001-10-11 19:40:58
102,3555,2,1002829856,2001-10-11 19:50:56
102,3566,2,1002829636,2001-10-11 19:47:16
102,2699,1,1002828607,2001-10-11 19:30:07
102,3578,1,1002829473,2001-10-11 19:44:33
102,1127,4,1002830408,2001-10-11 20:00:08
102,3745,2,1002829792,2001-10-11 19:49:52
102,3751,3,1002829416,2001-10-11 19:43:36
102,3755,3,1002829755,2001-10-11 19:49:15
102,3915,2,1002829636,2001-10-11 19:47:16
102,1240,5,1002828607,2001-10-11 19:30:07
116,1258,5,997448025,2001-08-10 12:53:45
116,3949,3,997447906,2001-08-10 12:51:46
116,1274,4,997448053,2001-08-10 12:54:13
116,1370,3,997448114,2001-08-10 12:55:14
116,3052,4,997448089,2001-08-10 12:54:49
116,924,5,997448053,2001-08-10 12:54:13
116,1388,4,997448790,2001-08-10 13:06:30
116,2268,3,997448053,2001-08-10 12:54:13
116,2340,4,997448150,2001-08-10 12:55:50
116,2421,3,997448812,2001-08-10 13:06:52
116,2422,2,997448812,2001-08-10 13:06:52
116,3253,3,997448129,2001-08-10 12:55:29
116,3254,2,997448194,2001-08-10 12:56:34
116,157,5,997448776,2001-08-10 13:06:16
116,165,2,997448194,2001-08-10 12:56:34
116,3527,5,997448089,2001-08-10 12:54:49
116,1036,5,997448075,2001-08-10 12:54:35
116,1222,4,997448053,2001-08-10 12:54:13
116,3911,2,997447906,2001-08-10 12:51:46
116,3918,4,997448756,2001-08-10 13:05:56
116,1090,5,997448002,2001-08-10 12:53:22
122,2094,2,993446239,2001-06-25 05:17:19
122,1387,2,993446207,2001-06-25 05:16:47
122,786,1,993446172,2001-06-25 05:16:12
122,2402,1,993446239,2001-06-25 05:17:19
122,2409,2,993446239,2001-06-25 05:17:19
122,2273,2,993446275,2001-06-25 05:17:55
122,1544,1,993446207,2001-06-25 05:16:47
122,1580,2,993446207,2001-06-25 05:16:47
122,112,3,993446275,2001-06-25 05:17:55
122,2616,4,993446172,2001-06-25 05:16:12
122,2700,1,993446275,2001-06-25 05:17:55
122,2571,3,993446207,2001-06-25 05:16:47
122,3578,1,993446172,2001-06-25 05:16:12
122,377,2,993446275,2001-06-25 05:17:55
122,1240,3,993446303,2001-06-25 05:18:23
124,1179,5,983727088,2001-03-04 17:31:28
124,678,5,983726928,2001-03-04 17:28:48
124,3125,4,983727107,2001-03-04 17:31:47
124,3078,5,983726873,2001-03-04 17:27:53
124,1693,4,983726903,2001-03-04 17:28:23
124,3298,4,983727215,2001-03-04 17:33:35
124,34,5,983727088,2001-03-04 17:31:28
124,2912,4,983726975,2001-03-04 17:29:35
124,531,4,983726954,2001-03-04 17:29:14
124,1213,4,983727032,2001-03-04 17:30:32
124,1094,4,983727053,2001-03-04 17:30:53
127,715,4,988496261,2001-04-28 22:17:41
127,3865,3,987207177,2001-04-14 00:12:57
127,3795,2,987207131,2001-04-14 00:12:11
127,587,3,988496349,2001-04-28 22:19:09
127,3948,4,987207131,2001-04-14 00:12:11
127,1197,4,1006029352,2001-11-17 20:35:52
127,1198,5,1006029316,2001-11-17 20:35:16
127,3952,2,987207101,2001-04-14 00:11:41
127,1343,4,988496349,2001-04-28 22:19:09
127,678,4,988496349,2001-04-28 22:19:09
127,3893,4,987207101,2001-04-14 00:11:41
127,3895,2,987207520,2001-04-14 00:18:40
127,3897,5,987207101,2001-04-14 00:11:41
127,1287,4,1006029316,2001-11-17 20:35:16
127,1291,5,1006029353,2001-11-17 20:35:53
127,832,4,988496394,2001-04-28 22:19:54
127,3044,3,988496394,2001-04-28 22:19:54
127,1387,5,1006029316,2001-11-17 20:35:16
127,858,4,1006029279,2001-11-17 20:34:39
127,2284,3,988496261,2001-04-28 22:17:41
127,3301,3,987207511,2001-04-14 00:18:31
127,3317,2,987207101,2001-04-14 00:11:41
127,1653,3,988496333,2001-04-28 22:18:53
127,2529,4,1006029372,2001-11-17 20:36:12
127,2600,3,988496419,2001-04-28 22:20:19
127,1805,4,988496439,2001-04-28 22:20:39
127,2391,4,988496372,2001-04-28 22:19:32
127,3267,4,988496419,2001-04-28 22:20:19
127,3418,4,1006029386,2001-11-17 20:36:26
127,2561,4,988496439,2001-04-28 22:20:39
127,1834,3,988496394,2001-04-28 22:19:54
127,318,4,993936080,2001-06-30 21:21:20
127,247,3,988496333,2001-04-28 22:18:53
127,16,3,988496306,2001-04-28 22:18:26
127,3551,4,1006029441,2001-11-17 20:37:21
127,1953,4,1006029372,2001-11-17 20:36:12
127,1954,4,1006029316,2001-11-17 20:35:16
127,1889,3,988496726,2001-04-28 22:25:26
127,2692,4,1006029337,2001-11-17 20:35:37
127,1892,3,988496419,2001-04-28 22:20:19
127,2769,3,995204926,2001-07-15 13:48:46
127,288,4,988496418,2001-04-28 22:20:18
127,2916,4,988496643,2001-04-28 22:24:03
127,290,4,993936010,2001-06-30 21:20:10
127,47,4,988496333,2001-04-28 22:18:53
127,296,4,988496261,2001-04-28 22:17:41
127,3720,3,995204926,2001-07-15 13:48:46
127,3728,4,988497003,2001-04-28 22:30:03
127,50,4,988496306,2001-04-28 22:18:26
127,373,4,988496372,2001-04-28 22:19:32
127,377,4,988496306,2001-04-28 22:18:26
127,3754,2,987207177,2001-04-14 00:12:57
127,2952,3,988496394,2001-04-28 22:19:54
127,1219,5,1006029441,2001-11-17 20:37:21
127,474,4,1006029399,2001-11-17 20:36:39
127,1221,4,1006029279,2001-11-17 20:34:39
127,3911,3,995204902,2001-07-15 13:48:22
127,1304,4,1006029316,2001-11-17 20:35:16
127,3852,3,988413268,2001-04-27 23:14:28
127,3857,3,989617514,2001-05-11 21:45:14
127,3784,5,987207131,2001-04-14 00:12:11
131,910,3,993442272,2001-06-25 04:11:12
131,1717,2,998246144,2001-08-19 18:35:44
131,2571,4,993069164,2001-06-20 20:32:44
131,1961,3,987055178,2001-04-12 05:59:38
131,356,2,993442481,2001-06-25 04:14:41
131,1205,1,993069112,2001-06-20 20:31:52
131,3911,3,993442272,2001-06-25 04:11:12
131,1172,4,985015020,2001-03-19 15:17:00
133,3798,4,994795679,2001-07-10 20:07:59
133,265,5,994795560,2001-07-10 20:06:00
133,2686,4,994795617,2001-07-10 20:06:57
133,3720,2,994795879,2001-07-10 20:11:19
133,1073,4,994795560,2001-07-10 20:06:00
133,3911,2,994795708,2001-07-10 20:08:28
134,3861,3,1005595804,2001-11-12 20:10:04
134,3946,1,1005596073,2001-11-12 20:14:33
134,3948,1,1005595644,2001-11-12 20:07:24
134,3884,1,1005596085,2001-11-12 20:14:45
134,3897,5,1005595513,2001-11-12 20:05:13
134,3156,2,985298491,2001-03-22 22:01:31
134,3300,4,1005595682,2001-11-12 20:08:02
134,3301,3,1005595682,2001-11-12 20:08:02
134,3298,3,1005595714,2001-11-12 20:08:34
134,3534,4,1005595760,2001-11-12 20:09:20
134,3618,4,1005595729,2001-11-12 20:08:49
134,3623,2,1005595701,2001-11-12 20:08:21
134,3717,1,1005595859,2001-11-12 20:10:59
134,3719,5,1005595701,2001-11-12 20:08:21
134,3826,1,1005596007,2001-11-12 20:13:27
137,648,4,1000867687,2001-09-19 02:48:07
137,1183,4,1000869470,2001-09-19 03:17:50
137,2998,3,1000869342,2001-09-19 03:15:42
137,653,4,1000867600,2001-09-19 02:46:40
137,587,4,1000869541,2001-09-19 03:19:01
137,589,4,1000867876,2001-09-19 02:51:16
137,3,5,1000869657,2001-09-19 03:20:57
137,7,3,1000869616,2001-09-19 03:20:16
137,1407,3,1000868831,2001-09-19 03:07:11
137,1408,5,1000867933,2001-09-19 02:52:13
137,1265,4,1000869255,2001-09-19 03:14:15
137,1339,4,1000868854,2001-09-19 03:07:34
137,1266,4,1000870062,2001-09-19 03:27:42
137,733,3,1000867526,2001-09-19 02:45:26
137,590,5,1000867469,2001-09-19 02:44:29
137,736,4,1000869694,2001-09-19 03:21:34
137,595,3,1000868946,2001-09-19 03:09:06
137,597,4,1000869491,2001-09-19 03:18:11
137,1416,4,1000868974,2001-09-19 03:09:34
137,1343,4,1000869925,2001-09-19 03:25:25
137,1422,3,1000869116,2001-09-19 03:11:56
137,1280,4,1000868550,2001-09-19 03:02:30
137,1356,4,1000867526,2001-09-19 02:45:26
137,3107,4,1000868034,2001-09-19 02:53:54
137,2167,3,1000867469,2001-09-19 02:44:29
137,762,3,1000868444,2001-09-19 03:00:44
137,1441,3,1000869541,2001-09-19 03:19:01
137,1372,5,1000867567,2001-09-19 02:46:07
137,1377,3,1000867717,2001-09-19 02:48:37
137,3053,3,1000870133,2001-09-19 03:28:53
137,1527,4,1000869784,2001-09-19 03:23:04
137,852,3,1000869491,2001-09-19 03:18:11
137,780,4,1000869832,2001-09-19 03:23:52
137,1603,3,1000869859,2001-09-19 03:24:19
137,1464,3,1000869209,2001-09-19 03:13:29
137,1391,4,1000870148,2001-09-19 03:29:08
137,2268,4,1000868114,2001-09-19 02:55:14
137,1610,4,1000867876,2001-09-19 02:51:16
137,2340,3,1000869643,2001-09-19 03:20:43
137,2273,3,1000868034,2001-09-19 02:53:54
137,1617,3,1000869020,2001-09-19 03:10:20
137,1544,4,1000867717,2001-09-19 02:48:37
137,1619,3,1000870108,2001-09-19 03:28:28
137,1479,3,1000869580,2001-09-19 03:19:40
137,2424,3,1000869491,2001-09-19 03:18:11
137,2353,4,1000867954,2001-09-19 02:52:34
137,2427,3,1000867933,2001-09-19 02:52:13
137,1704,4,1000868615,2001-09-19 03:03:35
137,2291,3,1000869408,2001-09-19 03:16:48
137,1639,3,1000869306,2001-09-19 03:15:06
137,1711,3,1000868375,2001-09-19 02:59:35
137,3247,4,1000868375,2001-09-19 02:59:35
137,1645,4,1000868305,2001-09-19 02:58:25
137,1573,4,1000869784,2001-09-19 03:23:04
137,105,4,1000869470,2001-09-19 03:17:50
137,3256,4,1000867954,2001-09-19 02:52:34
137,1653,3,1000869748,2001-09-19 03:22:28
137,1580,4,1000867526,2001-09-19 02:45:26
137,110,4,1000867903,2001-09-19 02:51:43
137,1584,4,1000868667,2001-09-19 03:04:27
137,1586,4,1000870122,2001-09-19 03:28:42
137,986,4,1000867469,2001-09-19 02:44:29
137,1801,3,1000869694,2001-09-19 03:21:34
137,1732,4,1000868202,2001-09-19 02:56:42
137,1590,3,1000869209,2001-09-19 03:13:29
137,2393,4,1000869784,2001-09-19 03:23:04
137,3269,4,1000867756,2001-09-19 02:49:16
137,2394,4,1000868946,2001-09-19 03:09:06
137,1597,3,1000869080,2001-09-19 03:11:20
137,3418,4,1000867903,2001-09-19 02:51:43
137,2617,4,1000867810,2001-09-19 02:50:10
137,1676,3,1000867687,2001-09-19 02:48:07
137,208,4,1000867717,2001-09-19 02:48:37
137,2628,4,1000867567,2001-09-19 02:46:07
137,1680,3,1000869393,2001-09-19 03:16:33
137,1909,3,1000869080,2001-09-19 03:11:20
137,150,5,1000868615,2001-09-19 03:03:35
137,2497,3,1000869694,2001-09-19 03:21:34
